,mean,stdev,Prob1_mean,Prob1_stdev
6429,0.0,0.0,0.2639000877737999,0.09046496670452074
6430,0.0,0.0,0.06961882002651691,0.024514542647850954
6431,0.0,0.0,0.19777457490563394,0.048763941068164555
6432,0.0,0.0,0.06912888549268245,0.01513882595853323
6433,0.0,0.0,0.17026156336069107,0.08866284513563219
6434,1.0,0.0,0.5997741103172303,0.04938962383983313
6435,0.9,0.31622776601683794,0.6830271899700164,0.14876747885127045
6436,0.4,0.5163977794943222,0.46196060478687284,0.13004766134002838
6437,0.0,0.0,0.2965347856283188,0.09470356582812453
6438,0.0,0.0,0.16675677597522737,0.07502682293680366
6439,0.0,0.0,0.06930752359330654,0.013930560935504781
6440,0.0,0.0,0.2928792580962181,0.09153275056874738
6441,0.4,0.5163977794943222,0.41327098309993743,0.1002835856560381
6442,0.0,0.0,0.14321382194757462,0.05231900558109271
6443,0.0,0.0,0.11466955319046974,0.035548402882112654
6444,0.0,0.0,0.17324227169156076,0.06059426154671073
6445,0.5,0.5270462766947299,0.4978607565164566,0.13979701004882855
6446,0.0,0.0,0.08356924764811993,0.03095176398340699
6447,1.0,0.0,0.6672259271144867,0.04959270488566874
6448,0.0,0.0,0.06781490109860897,0.009802216327999984
6449,0.3,0.48304589153964794,0.43585551977157594,0.13346445397517592
6450,0.0,0.0,0.20494922921061515,0.051190761024875193
6451,0.1,0.31622776601683794,0.3091466873884201,0.15515264865335157
6452,0.0,0.0,0.06930752359330654,0.013930560935504781
6453,0.0,0.0,0.2020014725625515,0.06422741197517777
6454,0.3,0.48304589153964794,0.4554569348692894,0.1489247716619546
6455,0.0,0.0,0.061171899735927585,0.020496362673959507
6456,0.0,0.0,0.08075792714953423,0.04273783643474463
6457,0.0,0.0,0.0616841334849596,0.029242053582861614
6458,0.1,0.31622776601683794,0.2640998665243387,0.15576082299352026
6459,0.0,0.0,0.05973882395774126,0.033462307104669874
6460,0.0,0.0,0.19994085058569908,0.10891948006873275
6461,0.0,0.0,0.014264267776161433,0.009499930148162137
6462,0.0,0.0,0.15254717990756034,0.08180000411701047
6463,0.0,0.0,0.07501635365188122,0.04897796766141923
6464,0.0,0.0,0.08782629854977131,0.05691940700431948
6465,0.0,0.0,0.16692989692091942,0.09124268204079768
6466,0.0,0.0,0.08756043761968613,0.07050283811796702
6467,0.0,0.0,0.14627423621714114,0.056465436120811674
6468,0.0,0.0,0.05139322467148304,0.02770791731277302
6469,0.0,0.0,0.2223835103213787,0.12590447700807625
6470,0.0,0.0,0.056708693690598014,0.03361596140388833
6471,0.0,0.0,0.22112359553575517,0.10074044169472028
6472,0.0,0.0,0.07805234789848328,0.058478826110611296
6473,0.0,0.0,0.07726795338094235,0.04295371063062707
6474,0.0,0.0,0.06595211140811444,0.03950566936976683
6475,0.0,0.0,0.2613646976649761,0.11189617974026458
6476,0.0,0.0,0.28544352278113366,0.12499299956387147
6477,0.0,0.0,0.08910189904272556,0.07000809475405163
6478,0.0,0.0,0.016436665877699853,0.013343885979855936
6479,0.0,0.0,0.06819337625056505,0.04329889043789527
6480,0.0,0.0,0.05785641632974148,0.03344714600940447
6481,0.0,0.0,0.19821991100907327,0.08150361156386053
6482,0.0,0.0,0.22112359553575517,0.10074044169472028
6483,0.0,0.0,0.060535819828510286,0.04274664654152458
6484,0.0,0.0,0.06760091185569764,0.048689999774218305
6485,0.0,0.0,0.060138027369976046,0.04308876401766311
6486,0.0,0.0,0.01572416499257088,0.00896344231492951
6487,0.0,0.0,0.19821991100907327,0.08150361156386053
6488,0.0,0.0,0.14627423621714114,0.056465436120811674
6489,0.0,0.0,0.2223835103213787,0.12590447700807625
6490,0.0,0.0,0.16088533364236354,0.06978119236625953
6491,0.0,0.0,0.07744901105761529,0.05889003212263677
6492,0.0,0.0,0.07655781507492065,0.048706199254416244
6493,0.0,0.0,0.19423016011714936,0.08473893778702679
6494,0.0,0.0,0.06645318921655416,0.049060071826920564
6495,0.0,0.0,0.0509954322129488,0.028089367649264015
6496,0.0,0.0,0.16692989692091942,0.09124268204079768
6497,0.0,0.0,0.15254717990756034,0.08180000411701047
6498,0.0,0.0,0.19994085058569908,0.10891948006873275
6499,0.0,0.0,0.21531618908047676,0.09743802594658064
6500,0.0,0.0,0.06655544824898244,0.03908771653075145
6501,0.0,0.0,0.045247005810961125,0.03222427895388523
6502,0.0,0.0,0.16088533364236354,0.06978119236625953
6503,1.0,0.0,0.9677276194095612,0.01751116348658612
6504,0.3,0.48304589153964794,0.4541051596403122,0.15754739247465988
6505,0.5,0.5270462766947299,0.5749504715204239,0.16949366585632042
6506,0.8,0.4216370213557839,0.6554587572813034,0.1653563792994319
6507,0.0,0.0,0.007629948947578668,0.0019404373061670942
6508,0.0,0.0,0.007629948947578668,0.0019404373061670942
6509,0.0,0.0,0.007629948947578668,0.0019404373061670942
6510,0.0,0.0,0.0076583610381931065,0.0019470038554575222
6511,0.0,0.0,0.007379739545285702,0.001694259480356961
6512,0.0,0.0,0.007629948947578668,0.0019404373061670942
6513,0.0,0.0,0.007629948947578668,0.0019404373061670942
6514,0.0,0.0,0.009971952671185136,0.004181597030760216
6515,0.0,0.0,0.007629948947578668,0.0019404373061670942
6516,0.0,0.0,0.0074508989229798315,0.0016808131336462908
6517,0.0,0.0,0.007629948947578668,0.0019404373061670942
6518,0.0,0.0,0.009971952671185136,0.004181597030760216
6519,0.0,0.0,0.00771491383202374,0.0018226003163564716
6520,0.0,0.0,0.007379739545285702,0.001694259480356961
6521,0.0,0.0,0.007629948947578668,0.0019404373061670942
6522,0.0,0.0,0.0076583610381931065,0.0019470038554575222
6523,0.0,0.0,0.007629948947578668,0.0019404373061670942
6524,0.0,0.0,0.007629948947578668,0.0019404373061670942
6525,0.0,0.0,0.0074508989229798315,0.0016808131336462908
6526,0.0,0.0,0.00771491383202374,0.0018226003163564716
6527,0.0,0.0,0.0074508989229798315,0.0016808131336462908
6528,0.0,0.0,0.007629948947578668,0.0019404373061670942
6529,0.0,0.0,0.0076583610381931065,0.0019470038554575222
6530,0.0,0.0,0.007629948947578668,0.0019404373061670942
6531,0.0,0.0,0.00771491383202374,0.0018226003163564716
6532,0.0,0.0,0.007629948947578668,0.0019404373061670942
6533,0.0,0.0,0.0076583610381931065,0.0019470038554575222
6534,0.0,0.0,0.007558789569884539,0.0019593348017429763
6535,0.0,0.0,0.0074508989229798315,0.0016808131336462908
6536,0.0,0.0,0.00771491383202374,0.0018226003163564716
6537,0.0,0.0,0.07501635365188122,0.04897796766141923
6538,0.0,0.0,0.22112359553575517,0.10074044169472028
6539,0.0,0.0,0.06645318921655416,0.049060071826920564
6540,0.0,0.0,0.15254717990756034,0.08180000411701047
6541,0.0,0.0,0.05973882395774126,0.033462307104669874
6542,0.0,0.0,0.05785641632974148,0.03344714600940447
6543,0.0,0.0,0.06595211140811444,0.03950566936976683
6544,0.0,0.0,0.2223835103213787,0.12590447700807625
6545,0.0,0.0,0.19821991100907327,0.08150361156386053
6546,0.0,0.0,0.056708693690598014,0.03361596140388833
6547,0.0,0.0,0.14627423621714114,0.056465436120811674
6548,0.0,0.0,0.0509954322129488,0.028089367649264015
6549,0.0,0.0,0.01572416499257088,0.00896344231492951
6550,0.0,0.0,0.19821991100907327,0.08150361156386053
6551,0.0,0.0,0.06655544824898244,0.03908771653075145
6552,0.0,0.0,0.2223835103213787,0.12590447700807625
6553,0.0,0.0,0.16692989692091942,0.09124268204079768
6554,0.0,0.0,0.19994085058569908,0.10891948006873275
6555,0.0,0.0,0.21531618908047676,0.09743802594658064
6556,0.0,0.0,0.28544352278113366,0.12499299956387147
6557,0.0,0.0,0.07805234789848328,0.058478826110611296
6558,0.0,0.0,0.014264267776161433,0.009499930148162137
6559,0.0,0.0,0.06760091185569764,0.048689999774218305
6560,0.0,0.0,0.15254717990756034,0.08180000411701047
6561,0.0,0.0,0.22112359553575517,0.10074044169472028
6562,0.0,0.0,0.19423016011714936,0.08473893778702679
6563,0.0,0.0,0.060535819828510286,0.04274664654152458
6564,0.0,0.0,0.08910189904272556,0.07000809475405163
6565,0.0,0.0,0.16088533364236354,0.06978119236625953
6566,0.0,0.0,0.19994085058569908,0.10891948006873275
6567,0.0,0.0,0.07744901105761529,0.05889003212263677
6568,0.0,0.0,0.045247005810961125,0.03222427895388523
6569,0.0,0.0,0.06819337625056505,0.04329889043789527
6570,0.0,0.0,0.16088533364236354,0.06978119236625953
6571,0.0,0.0,0.2613646976649761,0.11189617974026458
6572,0.0,0.0,0.07655781507492065,0.048706199254416244
6573,0.0,0.0,0.08782629854977131,0.05691940700431948
6574,0.0,0.0,0.016436665877699853,0.013343885979855936
6575,0.0,0.0,0.060138027369976046,0.04308876401766311
6576,0.0,0.0,0.07726795338094235,0.04295371063062707
6577,0.0,0.0,0.14627423621714114,0.056465436120811674
6578,0.0,0.0,0.16692989692091942,0.09124268204079768
6579,0.0,0.0,0.05139322467148304,0.02770791731277302
6580,0.0,0.0,0.08756043761968613,0.07050283811796702
6581,0.0,0.0,0.03782370984554291,0.014322145901470459
6582,1.0,0.0,0.9935044944286346,0.0022043718926010865
6583,1.0,0.0,0.9884156286716461,0.0036912453892790826
6584,1.0,0.0,0.9673434615135192,0.01703950229260168
6585,1.0,0.0,0.9951342344284058,0.0014784850371322926
6586,1.0,0.0,0.9956790089607239,0.0009843337565013735
6587,1.0,0.0,0.971871966123581,0.019085801498341354
6588,1.0,0.0,0.9944739162921905,0.0014662201459870509
6589,1.0,0.0,0.9951650857925415,0.001587492357502837
6590,1.0,0.0,0.9937769651412964,0.002069426206627683
6591,1.0,0.0,0.8706752002239228,0.08930908305146275
6592,1.0,0.0,0.9955172777175904,0.0011996896951816489
6593,1.0,0.0,0.9939251780509949,0.0016689594272363613
6594,1.0,0.0,0.9885801851749421,0.0033560262248865835
6595,1.0,0.0,0.9959935188293457,0.0009926134717727674
6596,1.0,0.0,0.9788556694984436,0.013700416326373303
6597,1.0,0.0,0.9709326148033142,0.014573689520756777
6598,0.0,0.0,0.042371146567165854,0.018567379971600375
6599,1.0,0.0,0.9953050136566162,0.001212439333846343
6600,1.0,0.0,0.873479813337326,0.08177132801785639
6601,1.0,0.0,0.9949247658252716,0.0017305534726207482
6602,1.0,0.0,0.9841010808944702,0.006539798422266117
6603,1.0,0.0,0.9954357624053956,0.0013438038635891882
6604,0.2,0.42163702135578396,0.28405880108475684,0.17995364004000627
6605,0.0,0.0,0.15988406017422677,0.09702367370952288
6606,0.0,0.0,0.08997855540364981,0.06421228312839301
6607,1.0,0.0,0.9311205446720123,0.025356516340431057
6608,0.0,0.0,0.14900890737771988,0.09680634575182243
6609,0.0,0.0,0.12452212609350681,0.055253607624467946
6610,1.0,0.0,0.9480784714221955,0.031495765600165745
6611,0.0,0.0,0.2099410429596901,0.1248090265286777
6612,0.0,0.0,0.12788283675909043,0.05994749529700647
6613,0.1,0.31622776601683794,0.2728338122367859,0.1620199386675167
6614,1.0,0.0,0.9612046837806701,0.031031846800562705
6615,0.0,0.0,0.02093036165460944,0.011879577373461873
6616,0.1,0.31622776601683794,0.2392403192818165,0.1463968668576718
6617,0.0,0.0,0.025691707152873278,0.013753290683301136
6618,0.0,0.0,0.22820173501968383,0.1245867859093019
6619,1.0,0.0,0.9654966950416565,0.018504384654696795
6620,0.0,0.0,0.042300918325781825,0.017806167866592122
6621,0.2,0.42163702135578396,0.3104749895632267,0.16037084409559996
6622,0.0,0.0,0.2197418462485075,0.11798650541101185
6623,0.0,0.0,0.127005004696548,0.09479108500405899
6624,0.0,0.0,0.07592714820057153,0.044103892259316275
6625,1.0,0.0,0.9890896379947662,0.0062058575948530535
6626,0.1,0.31622776601683794,0.2288821704685688,0.1449346921990473
6627,0.0,0.0,0.12701118662953376,0.07345612150498325
6628,0.0,0.0,0.14822303503751755,0.09030144210583423
6629,0.0,0.0,0.21765184327960013,0.12213444022293253
6630,1.0,0.0,0.9570926666259766,0.023695600972713116
6631,0.0,0.0,0.12802487388253211,0.0703129601923033
6632,0.0,0.0,0.15145805478096008,0.08931689549424425
6633,0.0,0.0,0.1440746307373047,0.09585923078490977
6634,0.2,0.42163702135578396,0.28405880108475684,0.17995364004000627
6635,1.0,0.0,0.9374531507492065,0.024224696267542842
6636,1.0,0.0,0.980932354927063,0.01046778676431315
6637,0.1,0.31622776601683794,0.30699674412608147,0.15626113838195968
6638,1.0,0.0,0.9633142292499542,0.023288579745205044
6639,1.0,0.0,0.9542507529258728,0.024081040907087434
6640,0.0,0.0,0.20869359634816648,0.13867836999435473
6641,0.0,0.0,0.21978569328784942,0.12325265342347372
6642,0.1,0.31622776601683794,0.2288821704685688,0.1449346921990473
6643,0.0,0.0,0.20041217803955078,0.11040991585620134
6644,0.1,0.31622776601683794,0.22848791629076004,0.13598309662418753
6645,0.0,0.0,0.16328724846243858,0.1205946961927779
6646,1.0,0.0,0.9870223820209503,0.0054451324359349315
6647,1.0,0.0,0.9890896379947662,0.0062058575948530535
6648,0.1,0.31622776601683794,0.2728338122367859,0.1620199386675167
6649,1.0,0.0,0.9728501856327056,0.014597379809412486
6650,0.0,0.0,0.1905184805393219,0.0991094584579442
6651,1.0,0.0,0.9846371531486511,0.008964453741726854
6652,0.0,0.0,0.09110330194234847,0.04795514241996369
6653,0.0,0.0,0.1426804181188345,0.07680572070904236
6654,0.0,0.0,0.22820173501968383,0.1245867859093019
6655,0.1,0.31622776601683794,0.2392403192818165,0.1463968668576718
6656,0.0,0.0,0.14900890737771988,0.09680634575182243
6657,0.0,0.0,0.04534849859774113,0.017063289243568546
6658,1.0,0.0,0.9629065036773682,0.023840446062409114
6659,1.0,0.0,0.73886479139328,0.10873028430250506
6660,0.0,0.0,0.1506373442709446,0.019837319400239414
6661,1.0,0.0,0.9805509626865387,0.005878263556630478
6662,1.0,0.0,0.874078631401062,0.034822711195727135
6663,1.0,0.0,0.9807755410671234,0.005237164330312271
6664,0.0,0.0,0.09317425787448883,0.023447773254794056
6665,1.0,0.0,0.9296284794807435,0.02967097717408698
6666,0.7,0.48304589153964794,0.6194439947605133,0.21506316661036798
6667,1.0,0.0,0.9817775070667267,0.013045567060889995
6668,0.7,0.48304589153964794,0.6488169670104981,0.21261255724378783
6669,0.4,0.5163977794943222,0.4676930785179138,0.20641309697006002
6670,0.8,0.4216370213557839,0.6884960830211639,0.199612435280275
6671,0.0,0.0,0.10252465941011905,0.07559724253567267
6672,0.4,0.5163977794943222,0.46497151255607605,0.23643758039840224
6673,0.2,0.42163702135578396,0.35655148774385453,0.17754574132582857
6674,0.0,0.0,0.15804928820580244,0.13016107722589407
6675,1.0,0.0,0.9852047979831695,0.005646443962609396
6676,0.6,0.5163977794943222,0.5429678350687027,0.16817767467590328
6677,0.2,0.42163702135578396,0.2743140447884798,0.2124627827102851
6678,0.0,0.0,0.11249413229525089,0.09262303811963986
6679,0.0,0.0,0.25390869081020356,0.1124369715628803
6680,1.0,0.0,0.8613588154315949,0.09811387382293818
6681,1.0,0.0,0.826046621799469,0.12065456847544813
6682,0.0,0.0,0.027163727208971977,0.01607044043993256
6683,0.0,0.0,0.05726992776617408,0.02876756244067468
6684,0.0,0.0,0.05706736240535974,0.02796862534629537
6685,0.9,0.31622776601683794,0.6652837634086609,0.1391127502191185
6686,0.0,0.0,0.1427229354158044,0.06141953099926563
6687,0.0,0.0,0.037784450640901926,0.02553633267326755
6688,0.0,0.0,0.08070415183901787,0.061416257136344764
6689,0.0,0.0,0.2762284904718399,0.10398385737484864
6690,0.1,0.31622776601683794,0.42244537770748136,0.11969519968897399
6691,0.0,0.0,0.07418561866506934,0.03149355876001154
6692,0.0,0.0,0.2012700691819191,0.0845940618351696
6693,0.0,0.0,0.11511119082570076,0.055753618630361386
6694,1.0,0.0,0.7205459713935852,0.11798510198573
6695,0.0,0.0,0.04520375952124596,0.0270206640851483
6696,0.0,0.0,0.11852793134748936,0.09893780258072571
6697,0.0,0.0,0.09849269539117814,0.03930702326062109
6698,0.0,0.0,0.04588037449866533,0.03355331203659579
6699,0.0,0.0,0.2012700691819191,0.0845940618351696
6700,0.1,0.31622776601683794,0.28997013419866563,0.1300950509446297
6701,0.0,0.0,0.06248814016580582,0.032390543411252797
6702,0.0,0.0,0.12471976839005947,0.06783105945184686
6703,0.0,0.0,0.11852793134748936,0.09893780258072571
6704,0.1,0.31622776601683794,0.30932771414518356,0.14001506432722727
6705,0.4,0.5163977794943222,0.46250600516796114,0.11474758394251944
6706,0.0,0.0,0.13447150737047195,0.05761327813890894
6707,0.0,0.0,0.07970806546509265,0.05161175067180661
6708,0.0,0.0,0.08070415183901787,0.061416257136344764
6709,0.0,0.0,0.2889601081609726,0.06831829193221177
6710,0.0,0.0,0.037784450640901926,0.02553633267326755
6711,0.0,0.0,0.12032253779470921,0.07718063841102504
6712,0.4,0.5163977794943222,0.5278528988361358,0.1177889912530565
6713,0.0,0.0,0.1420108599588275,0.061823823803273066
6714,0.0,0.0,0.1867207709699869,0.07481511185799483
6715,0.0,0.0,0.13602935820817946,0.07604776119931318
6716,0.0,0.0,0.09849269539117814,0.03930702326062109
6717,0.0,0.0,0.09926845114678144,0.044401899974941816
6718,0.0,0.0,0.21972349137067795,0.1098725650790212
6719,0.0,0.0,0.1420108599588275,0.061823823803273066
6720,0.0,0.0,0.12032253779470921,0.07718063841102504
6721,0.5,0.5270462766947299,0.586161607503891,0.1826652777141866
6722,0.0,0.0,0.10858646705746651,0.06555777022328967
6723,1.0,0.0,0.8518537402153015,0.0523760443832646
6724,0.0,0.0,0.05726992776617408,0.02876756244067468
6725,0.0,0.0,0.10248364210128784,0.07869788505278477
6726,0.3,0.48304589153964794,0.37334835082292556,0.12341668931568917
6727,0.0,0.0,0.06750410832464696,0.03367467939662065
6728,0.0,0.0,0.04425196032971144,0.02050891031624953
6729,0.2,0.42163702135578396,0.4267078459262848,0.17493119166625617
6730,0.4,0.5163977794943222,0.4689793109893799,0.12300439315101103
6731,0.0,0.0,0.1837553745135665,0.07714288272837493
6732,0.0,0.0,0.11511119082570076,0.055753618630361386
6733,0.0,0.0,0.06248814016580582,0.032390543411252797
6734,0.4,0.5163977794943222,0.46250600516796114,0.11474758394251944
6735,0.0,0.0,0.15980697944760322,0.07234342794666199
6736,0.4,0.5163977794943222,0.4689793109893799,0.12300439315101103
6737,0.6,0.5163977794943222,0.5618439048528672,0.1077859072558566
6738,0.0,0.0,0.10858646705746651,0.06555777022328967
6739,0.0,0.0,0.13602935820817946,0.07604776119931318
6740,1.0,0.0,0.8430936574935913,0.0850188048002873
6741,0.0,0.0,0.07970806546509265,0.05161175067180661
6742,0.0,0.0,0.30080483108758926,0.08782848142370926
6743,0.0,0.0,0.05706736240535974,0.02796862534629537
6744,0.0,0.0,0.06408263584598899,0.04294823972175597
6745,0.9,0.31622776601683794,0.6429426908493042,0.1511339871043763
6746,0.0,0.0,0.1000539718195796,0.038039953086563306
6747,0.0,0.0,0.1113153014332056,0.062497263583858514
6748,0.0,0.0,0.06750410832464696,0.03367467939662065
6749,0.0,0.0,0.04981211982667446,0.03337466146070785
6750,0.0,0.0,0.06408263584598899,0.04294823972175597
6751,0.9,0.31622776601683794,0.6737048596143722,0.13566338340733272
6752,0.0,0.0,0.08455760255455971,0.05580502092418793
6753,0.0,0.0,0.10248364210128784,0.07869788505278477
6754,0.0,0.0,0.24635407254099845,0.0966538250427173
6755,0.1,0.31622776601683794,0.3365770526230335,0.14701495333448028
6756,0.9,0.31622776601683794,0.7341021865606308,0.11482902954938075
6757,0.0,0.0,0.04425196032971144,0.02050891031624953
6758,0.0,0.0,0.1427229354158044,0.06141953099926563
6759,0.3,0.48304589153964794,0.45230831801891325,0.15248076384025247
6760,0.0,0.0,0.22636240869760513,0.09197015139818997
6761,0.0,0.0,0.08616791218519211,0.051512256747791384
6762,0.9,0.31622776601683794,0.7164907187223435,0.1062965476002282
6763,1.0,0.0,0.8346342444419861,0.09559125886953052
6764,0.0,0.0,0.25514082089066503,0.09875412074422522
6765,0.0,0.0,0.12471976839005947,0.06783105945184686
6766,0.0,0.0,0.04981211982667446,0.03337466146070785
6767,0.0,0.0,0.13447150737047195,0.05761327813890894
6768,0.0,0.0,0.04520375952124596,0.0270206640851483
6769,0.0,0.0,0.25514082089066503,0.09875412074422522
6770,0.0,0.0,0.21972349137067795,0.1098725650790212
6771,0.0,0.0,0.24635407254099845,0.0966538250427173
